date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-07,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-07,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-07,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-07,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-07,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-07,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-08,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-08,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-08,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-08,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-08,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-08,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-09,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-09,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-09,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-09,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-09,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-09,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-10,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-10,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-10,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-10,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-10,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-10,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-11,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-11,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-11,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-11,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-11,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-11,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-12,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-12,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-12,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-12,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-12,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-12,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-13,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-13,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-13,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-13,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-13,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-13,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-14,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-14,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-14,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-14,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-14,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-14,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-15,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-15,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-15,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-15,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-15,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-15,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-16,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-16,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-16,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-16,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-16,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-16,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-17,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-17,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-17,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-17,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-17,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-17,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-18,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-18,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-18,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-18,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-18,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-18,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-19,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-19,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-19,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-19,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-19,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-19,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-20,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-20,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-20,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-20,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-20,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-20,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-21,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-21,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-21,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-21,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-21,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-21,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-22,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-22,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-22,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-22,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-22,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-22,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-23,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-23,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-23,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-23,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-23,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-23,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-24,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-24,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-24,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-24,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-24,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-24,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-25,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-25,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-25,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-25,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-25,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-25,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-26,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-26,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-26,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-26,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-26,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
2020-01-26,Rt,2.13099481955914,2.35377027060335,2.46042314322583,2.47463085316519,2.60517552776405,2.80575241463229,Surged Relax Interventions 50%,Nigeria,NGA,2020-06-21,v3
2020-01-27,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Additional 50% Reduction,Nigeria,NGA,2020-06-21,v3
2020-01-27,Rt,2.03048774853314,2.28987510096872,2.44310773331436,2.43507862645058,2.56689756244447,2.81743782357338,Maintain Status Quo,Nigeria,NGA,2020-06-21,v3
