date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-07,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-07,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-07,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-07,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-07,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-07,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-08,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-08,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-08,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-08,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-08,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-08,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-09,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-09,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-09,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-09,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-09,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-09,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-10,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-10,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-10,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-10,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-10,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-10,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-11,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-11,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-11,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-11,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-11,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-11,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-12,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-12,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-12,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-12,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-12,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-12,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-13,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-13,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-13,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-13,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-13,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-13,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-14,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-14,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-14,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-14,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-14,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-14,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-15,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-15,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-15,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-15,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-15,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-15,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-16,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-16,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-16,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-16,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-16,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-16,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-17,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-17,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-17,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-17,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-17,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-17,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-18,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-18,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-18,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-18,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-18,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-18,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-19,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-19,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-19,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-19,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-19,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-19,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-20,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-20,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-20,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-20,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-20,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-20,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-21,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-21,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-21,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-21,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-21,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-21,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-22,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-22,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-22,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-22,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-22,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-22,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-23,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-23,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-23,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-23,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-23,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-23,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-24,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-24,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-24,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-24,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-24,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-24,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-25,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-25,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-25,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-25,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-25,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-25,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-26,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-26,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-26,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-26,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-26,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-26,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-27,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-27,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-27,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-27,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
