date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-07,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-07,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-07,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-07,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-07,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-08,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-08,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-08,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-08,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-08,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-08,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-09,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-09,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-09,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-09,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-09,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-09,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-10,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-10,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-10,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-10,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-10,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-10,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-11,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-11,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-11,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-11,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-11,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-11,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-12,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-12,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-12,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-12,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-12,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-12,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-13,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-13,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-13,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-13,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-13,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-13,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-14,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-14,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-14,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-14,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-14,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-14,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-15,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-15,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-15,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-15,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-15,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-15,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-16,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-16,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-16,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-16,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-16,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-16,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-17,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-17,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-17,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-17,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-17,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-17,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-18,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-18,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-18,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-18,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-18,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-18,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-19,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-19,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-19,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-19,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-19,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-19,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-20,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-20,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-20,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-20,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-20,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-20,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-21,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-21,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-21,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-21,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-21,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-21,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-22,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-22,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-22,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-22,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-22,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-22,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-23,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-23,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-23,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-23,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-23,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-23,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-24,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-24,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-24,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-24,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-24,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-24,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-25,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-25,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-25,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-25,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-25,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-25,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-26,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-26,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-26,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-26,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-26,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
2020-01-26,Rt,2.00874860856502,2.14522603722899,2.21484835545538,2.24920786336118,2.32532210297821,2.59093526066941,Surged Relax Interventions 50%,South Africa,ZAF,2020-06-21,v3
2020-01-27,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Additional 50% Reduction,South Africa,ZAF,2020-06-21,v3
2020-01-27,Rt,1.9983591218781,2.15933385238764,2.22907766129963,2.26442792485062,2.35525693819911,2.70949440512406,Maintain Status Quo,South Africa,ZAF,2020-06-21,v3
