date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-06,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-06,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-07,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-07,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-07,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-07,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-07,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-07,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-08,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-08,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-08,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-08,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-08,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-08,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-09,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-09,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-09,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-09,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-09,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-09,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-10,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-10,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-10,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-10,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-10,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-10,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-11,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-11,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-11,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-11,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-11,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-11,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-12,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-12,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-12,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-12,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-12,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-12,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-13,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-13,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-13,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-13,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-13,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-13,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-14,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-14,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-14,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-14,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-14,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-14,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-15,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-15,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-15,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-15,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-15,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-15,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-16,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-16,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-16,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-16,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-16,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-16,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-17,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-17,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-17,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-17,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-17,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-17,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-18,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-18,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-18,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-18,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-18,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-18,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-19,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-19,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-19,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-19,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-19,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-19,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-20,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-20,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-20,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-20,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-20,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-20,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-21,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-21,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-21,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-21,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-21,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-21,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-22,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-22,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-22,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-22,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-22,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-22,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-23,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-23,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-23,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-23,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-23,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-23,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-24,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-24,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-24,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-24,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-24,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-24,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-25,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-25,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-25,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-25,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-25,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-25,Rt,1.76390725168643,2.02135573106071,2.19507673513272,2.17787353883783,2.33619114922427,2.571758857133,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-14,v3
2020-01-26,Rt,1.80755594913561,2.05373837229091,2.20113920575619,2.19632003203285,2.33405254219031,2.63682117321538,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-14,v3
