date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-04,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-05,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-05,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-05,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-05,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-05,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-05,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-06,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-06,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-06,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-06,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-06,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-06,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-07,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-07,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-07,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-07,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-07,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-07,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-08,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-08,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-08,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-08,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-08,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-08,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-09,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-09,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-09,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-09,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-09,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-09,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-10,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-10,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-10,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-10,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-10,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-10,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-11,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-11,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-11,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-11,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-11,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-11,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-12,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-12,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-12,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-12,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-12,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-12,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-13,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-13,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-13,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-13,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-13,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-13,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-14,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-14,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-14,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-14,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-14,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-14,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-15,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-15,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-15,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-15,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-15,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-15,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-16,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-16,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-16,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-16,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-16,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-16,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-17,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-17,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-17,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-17,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-17,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-17,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-18,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-18,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-18,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-18,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-18,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-18,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-19,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-19,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-19,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-19,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-19,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-19,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-20,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-20,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-20,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-20,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-20,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-20,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-21,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-21,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-21,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-21,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-21,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-21,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-22,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-22,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-22,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-22,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-22,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-22,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-23,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-23,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-23,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-23,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-23,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-23,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-24,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-24,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-24,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-24,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-24,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-24,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-25,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-25,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-25,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-25,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-25,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-25,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-26,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-26,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-26,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-26,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-26,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-26,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-27,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
2020-01-27,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Maintain Status Quo,Georgia,GEO,2020-06-21,v3
2020-01-27,Rt,1.85664239752123,2.36906663061091,2.82230807002661,2.79675620403694,3.16710608065565,3.92412462223533,Relax Interventions 50%,Georgia,GEO,2020-06-21,v3
2020-01-27,Rt,1.83215264295686,2.44984023731201,2.75748355987912,2.83035767950813,3.19446911906888,4.03884014796862,Surged Additional 50% Reduction,Georgia,GEO,2020-06-21,v3
