date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-07,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-07,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-07,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-07,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-07,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-07,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-08,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-08,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-08,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-08,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-08,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-08,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-09,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-09,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-09,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-09,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-09,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-09,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-10,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-10,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-10,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-10,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-10,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-10,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-11,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-11,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-11,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-11,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-11,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-11,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-12,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-12,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-12,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-12,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-12,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-12,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-13,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-13,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-13,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-13,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-13,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-13,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-14,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-14,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-14,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-14,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-14,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-14,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-15,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-15,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-15,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-15,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-15,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-15,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-16,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-16,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-16,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-16,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-16,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-16,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-17,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-17,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-17,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-17,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-17,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-17,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-18,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-18,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-18,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-18,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-18,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-18,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-19,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-19,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-19,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-19,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-19,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-19,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-20,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-20,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-20,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-20,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-20,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-20,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-21,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-21,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-21,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-21,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-21,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-21,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-22,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-22,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-22,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-22,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-22,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-22,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-23,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-23,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-23,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-23,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-23,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-23,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-24,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-24,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-24,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-24,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-24,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-24,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-25,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-25,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-25,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-25,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-25,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-25,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-26,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-26,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-26,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-26,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-26,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-26,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-27,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-27,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Maintain Status Quo,Romania,ROU,2020-06-21,v3
2020-01-27,Rt,3.27147554732702,3.45840284153675,3.54896077130332,3.58520253613948,3.66917613667049,4.17437013521705,Relax Interventions 50%,Romania,ROU,2020-06-21,v3
2020-01-27,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Additional 50% Reduction,Romania,ROU,2020-06-21,v3
2020-01-27,Rt,3.22778408653837,3.45500689117862,3.5462058238722,3.57425313071055,3.64004298149166,4.13369345941148,Surged Maintain Status Quo,Romania,ROU,2020-06-21,v3
