date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-11,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-11,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-11,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-11,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-11,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-12,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-12,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-12,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-12,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-12,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-12,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-13,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-13,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-13,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-13,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-13,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-13,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-14,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-14,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-14,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-14,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-14,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-14,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-15,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-15,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-15,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-15,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-15,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-15,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-16,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-16,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-16,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-16,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-16,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-16,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-17,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-17,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-17,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-17,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-17,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-17,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-18,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-18,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-18,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-18,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-18,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-18,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-19,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-19,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-19,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-19,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-19,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-19,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-20,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-20,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-20,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-20,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-20,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-20,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-21,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-21,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-21,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-21,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-21,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-21,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-22,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-22,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-22,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-22,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-22,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-22,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-23,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-23,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-23,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-23,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-23,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-23,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-24,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-24,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-24,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-24,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-24,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-24,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-25,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-25,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-25,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-25,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-25,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-25,Rt,2.22512569535277,2.50467079371284,2.6234426182743,2.67564051363793,2.79578712365858,3.32822023942462,Surged Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
2020-01-26,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Additional 50% Reduction,Kazakhstan,KAZ,2020-06-15,v3
2020-01-26,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Maintain Status Quo,Kazakhstan,KAZ,2020-06-15,v3
2020-01-26,Rt,2.20965221223603,2.51327477406361,2.62667731381511,2.68949137209167,2.80255906917706,3.34157225802626,Relax Interventions 50%,Kazakhstan,KAZ,2020-06-15,v3
