date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-05,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-05,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-05,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-06,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-06,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-06,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-06,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-06,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-06,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-07,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-07,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-07,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-07,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-07,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-07,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-08,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-08,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-08,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-08,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-08,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-08,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-09,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-09,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-09,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-09,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-09,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-09,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-10,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-10,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-10,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-10,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-10,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-10,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-11,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-11,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-11,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-11,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-11,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-11,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-12,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-12,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-12,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-12,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-12,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-12,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-13,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-13,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-13,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-13,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-13,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-13,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-14,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-14,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-14,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-14,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-14,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-14,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-15,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-15,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-15,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-15,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-15,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-15,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-16,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-16,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-16,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-16,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-16,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-16,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-17,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-17,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-17,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-17,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-17,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-17,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-18,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-18,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-18,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-18,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-18,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-18,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-19,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-19,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-19,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-19,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-19,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-19,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-20,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-20,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-20,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-20,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-20,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-20,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-21,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-21,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-21,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-21,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-21,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-21,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-22,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-22,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-22,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-22,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-22,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-22,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-23,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-23,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-23,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-23,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-23,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-23,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-24,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-24,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-24,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-24,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-24,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-24,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-25,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-25,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-25,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-25,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-25,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-25,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-26,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-26,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-26,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-26,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-26,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-26,Rt,2.30938954489538,2.39002265411982,2.43534621923666,2.44350165466693,2.48560460721667,2.66269546025535,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
2020-01-27,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Additional 50% Reduction,Indonesia,IDN,2020-06-15,v3
2020-01-27,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Maintain Status Quo,Indonesia,IDN,2020-06-15,v3
2020-01-27,Rt,2.31556856240138,2.387326596539,2.44509172691322,2.44644255547252,2.49626645707237,2.6124464341139,Relax Interventions 50%,Indonesia,IDN,2020-06-15,v3
