date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-07,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-07,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-07,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-08,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-08,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-08,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-08,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-08,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-08,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-09,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-09,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-09,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-09,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-09,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-09,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-10,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-10,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-10,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-10,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-10,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-10,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-11,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-11,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-11,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-11,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-11,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-11,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-12,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-12,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-12,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-12,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-12,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-12,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-13,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-13,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-13,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-13,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-13,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-13,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-14,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-14,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-14,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-14,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-14,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-14,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-15,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-15,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-15,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-15,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-15,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-15,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-16,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-16,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-16,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-16,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-16,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-16,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-17,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-17,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-17,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-17,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-17,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-17,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-18,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-18,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-18,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-18,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-18,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-18,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-19,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-19,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-19,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-19,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-19,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-19,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-20,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-20,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-20,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-20,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-20,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-20,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-21,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-21,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-21,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-21,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-21,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-21,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-22,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-22,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-22,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-22,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-22,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-22,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-23,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-23,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-23,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-23,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-23,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-23,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-24,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-24,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-24,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-24,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-24,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-24,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-25,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-25,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-25,Rt,1.70917602127884,1.86981038941474,1.97730917733927,2.03199436757841,2.1981701504259,2.47756090971539,Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-25,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-25,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2020-06-16,v3
2020-01-25,Rt,1.7528509470619,1.85719434232466,1.97737582654549,2.02421435016983,2.16429824801271,2.44065428257201,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2020-06-16,v3
