date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-07,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-07,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-07,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-07,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-07,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-07,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-08,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-08,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-08,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-08,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-08,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-08,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-09,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-09,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-09,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-09,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-09,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-09,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-10,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-10,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-10,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-10,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-10,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-10,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-11,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-11,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-11,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-11,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-11,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-11,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-12,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-12,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-12,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-12,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-12,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-12,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-13,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-13,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-13,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-13,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-13,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-13,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-14,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-14,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-14,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-14,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-14,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-14,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-15,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-15,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-15,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-15,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-15,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-15,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-16,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-16,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-16,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-16,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-16,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-16,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-17,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-17,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-17,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-17,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-17,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-17,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-18,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-18,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-18,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-18,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-18,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-18,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-19,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-19,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-19,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-19,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-19,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-19,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-20,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-20,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-20,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-20,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-20,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-20,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-21,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-21,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-21,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-21,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-21,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-21,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-22,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-22,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-22,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-22,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-22,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-22,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-23,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-23,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-23,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-23,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-23,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-23,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-24,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-24,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-24,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-24,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-24,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-24,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-25,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-25,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-25,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-25,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-25,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-25,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-26,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-26,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-26,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-26,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-26,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-26,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-27,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
2020-01-27,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Maintain Status Quo,Liberia,LBR,2020-06-14,v3
2020-01-27,Rt,1.68293289981626,1.78657593086392,1.88856666209725,1.94997679228003,2.06890759768582,2.5349716947183,Relax Interventions 50%,Liberia,LBR,2020-06-14,v3
2020-01-27,Rt,1.67190811758386,1.80006127899739,1.88573808109335,1.95937800688491,2.11682933908508,2.43758593319087,Surged Additional 50% Reduction,Liberia,LBR,2020-06-14,v3
