date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-04,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-05,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-05,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-05,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-05,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-05,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-05,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-06,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-06,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-06,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-06,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-06,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-06,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-07,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-07,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-07,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-07,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-07,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-07,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-08,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-08,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-08,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-08,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-08,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-08,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-09,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-09,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-09,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-09,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-09,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-09,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-10,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-10,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-10,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-10,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-10,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-10,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-11,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-11,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-11,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-11,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-11,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-11,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-12,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-12,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-12,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-12,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-12,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-12,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-13,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-13,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-13,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-13,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-13,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-13,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-14,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-14,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-14,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-14,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-14,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-14,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-15,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-15,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-15,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-15,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-15,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-15,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-16,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-16,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-16,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-16,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-16,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-16,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-17,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-17,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-17,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-17,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-17,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-17,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-18,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-18,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-18,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-18,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-18,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-18,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-19,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-19,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-19,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-19,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-19,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-19,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-20,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-20,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-20,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-20,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-20,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-20,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-21,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-21,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-21,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-21,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-21,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-21,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-22,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-22,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-22,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-22,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-22,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-22,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-23,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-23,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-23,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-23,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-23,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-23,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-24,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-24,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-24,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-24,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-24,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-24,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-25,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-25,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-25,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-25,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-25,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-25,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-26,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-26,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-26,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-26,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-26,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-26,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-27,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-27,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-27,Rt,2.40823012510005,2.76078558065301,2.829083956603,2.93975157719677,3.08301462131241,3.82802709447353,Relax Interventions 50%,Russia,RUS,2020-06-14,v3
2020-01-27,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Additional 50% Reduction,Russia,RUS,2020-06-14,v3
2020-01-27,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Maintain Status Quo,Russia,RUS,2020-06-14,v3
2020-01-27,Rt,2.4352946472806,2.7738063744551,2.83712888122027,2.92676066118334,2.91726856612738,3.8078510560138,Surged Relax Interventions 50%,Russia,RUS,2020-06-14,v3
