date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-07,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-08,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-08,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-08,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-08,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-08,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-08,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-09,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-09,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-09,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-09,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-09,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-09,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-10,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-10,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-10,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-10,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-10,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-10,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-11,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-11,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-11,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-11,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-11,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-11,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-12,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-12,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-12,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-12,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-12,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-12,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-13,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-13,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-13,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-13,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-13,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-13,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-14,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-14,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-14,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-14,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-14,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-14,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-15,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-15,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-15,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-15,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-15,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-15,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-16,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-16,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-16,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-16,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-16,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-16,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-17,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-17,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-17,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-17,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-17,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-17,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-18,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-18,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-18,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-18,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-18,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-18,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-19,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-19,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-19,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-19,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-19,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-19,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-20,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-20,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-20,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-20,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-20,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-20,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-21,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-21,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-21,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-21,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-21,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-21,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-22,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-22,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-22,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-22,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-22,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-22,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-23,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-23,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-23,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-23,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-23,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-23,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-24,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-24,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-24,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-24,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-24,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-24,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-25,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-25,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-25,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-25,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-25,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-25,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-26,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-26,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-26,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-26,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-26,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-26,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-27,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-27,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Maintain Status Quo,Chile,CHL,2020-06-19,v3
2020-01-27,Rt,2.28235170579146,2.59012629926655,2.69019524969683,2.64655938243442,2.77110013699587,2.92482024751964,Relax Interventions 50%,Chile,CHL,2020-06-19,v3
2020-01-27,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Additional 50% Reduction,Chile,CHL,2020-06-19,v3
2020-01-27,Rt,2.27480781973423,2.58397755199409,2.70260902502962,2.65278555318812,2.76937000960416,2.9539332725318,Surged Maintain Status Quo,Chile,CHL,2020-06-19,v3
