date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-07,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-07,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-07,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-07,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-07,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-07,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-08,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-08,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-08,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-08,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-08,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-08,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-09,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-09,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-09,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-09,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-09,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-09,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-10,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-10,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-10,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-10,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-10,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-10,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-11,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-11,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-11,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-11,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-11,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-11,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-12,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-12,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-12,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-12,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-12,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-12,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-13,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-13,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-13,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-13,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-13,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-13,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-14,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-14,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-14,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-14,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-14,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-14,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-15,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-15,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-15,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-15,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-15,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-15,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-16,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-16,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-16,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-16,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-16,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-16,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-17,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-17,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-17,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-17,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-17,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-17,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-18,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-18,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-18,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-18,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-18,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-18,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-19,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-19,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-19,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-19,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-19,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-19,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-20,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-20,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-20,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-20,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-20,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-20,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-21,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-21,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-21,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-21,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-21,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-21,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-22,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-22,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-22,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-22,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-22,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-22,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-23,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-23,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-23,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-23,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-23,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-23,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-24,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-24,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-24,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-24,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-24,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-24,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-25,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-25,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-25,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-25,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-25,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-25,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-26,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-26,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-26,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-26,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-26,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
2020-01-26,Rt,2.0914062103952,2.20598656462981,2.32084450460888,2.32634613055765,2.43869273639248,2.62913495577424,Surged Relax Interventions 50%,Bolivia,BOL,2020-06-15,v3
2020-01-27,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Additional 50% Reduction,Bolivia,BOL,2020-06-15,v3
2020-01-27,Rt,2.0708086212318,2.19305005350326,2.33371108536959,2.32855442596298,2.4402760136732,2.63940930056237,Maintain Status Quo,Bolivia,BOL,2020-06-15,v3
