date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-10,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-10,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-11,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-11,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-11,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-11,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-11,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-11,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-12,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-12,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-12,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-12,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-12,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-12,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-13,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-13,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-13,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-13,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-13,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-13,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-14,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-14,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-14,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-14,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-14,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-14,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-15,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-15,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-15,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-15,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-15,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-15,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-16,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-16,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-16,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-16,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-16,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-16,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-17,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-17,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-17,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-17,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-17,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-17,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-18,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-18,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-18,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-18,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-18,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-18,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-19,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-19,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-19,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-19,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-19,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-19,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-20,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-20,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-20,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-20,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-20,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-20,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-21,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-21,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-21,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-21,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-21,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-21,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-22,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-22,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-22,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-22,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-22,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-22,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-23,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-23,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-23,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-23,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-23,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-23,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-24,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-24,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-24,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-24,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-24,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-24,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-25,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-25,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-25,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-25,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-25,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-25,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-26,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-26,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-26,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-26,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-26,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
2020-01-26,Rt,1.54055022932371,1.72472542075336,2.04494370152319,2.18097792154029,2.52448213548362,3.38481334792315,Surged Relax Interventions 50%,Mauritius,MUS,2020-06-21,v3
2020-01-27,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Additional 50% Reduction,Mauritius,MUS,2020-06-21,v3
2020-01-27,Rt,1.55261656375052,1.72807926940276,1.9977758947257,2.1997306304776,2.56628390279718,3.60721438468711,Maintain Status Quo,Mauritius,MUS,2020-06-21,v3
